DeviceId:CISME001ec05fc799
Filename:/msc/Data/c10lkdsc_Dec14_1214.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,0.900000, ,101.27,206.02,7.961574,25.983586, ,0.099391,0.724359,12.29,27.55,27956
2,0.916667, ,101.36,206.21,7.961769,25.984064, ,0.099402,0.724348,12.27,27.54,27952
2,0.933333, ,101.27,206.01,7.961488,25.984479, ,0.099386,0.724339,12.29,27.55,27950
2,0.950000, ,101.17,205.82,7.961454,25.984288, ,0.099384,0.724343,12.31,27.56,27948
2,0.966667, ,101.17,205.82,7.961344,25.984400, ,0.099377,0.724341,12.29,27.56,27944
2,0.983333, ,101.27,206.01,7.961233,25.984735, ,0.099371,0.724333,12.28,27.55,27941
2,1.000000, ,101.27,206.01,7.961497,25.984878, ,0.099387,0.724330,12.30,27.55,27941
2,1.016667, ,101.27,206.01,7.961308,25.985181, ,0.099375,0.724323,12.35,27.55,27938
2,1.033333, ,101.55,206.59,7.960941,25.985134, ,0.099354,0.724324,12.33,27.52,27937
2,1.050000, ,101.36,206.20,7.961865,25.985580, ,0.099409,0.724314,12.28,27.54,27933
2,1.066667, ,101.36,206.20,7.961601,25.985453, ,0.099393,0.724317,12.33,27.54,27930
2,1.083333, ,101.36,206.20,7.961600,25.985644, ,0.099393,0.724313,12.30,27.54,27927
2,1.100000, ,101.46,206.39,7.961442,25.985756, ,0.099384,0.724311,12.31,27.53,27926
2,1.116667, ,101.46,206.39,7.961400,25.985740, ,0.099381,0.724311,12.32,27.53,27919
2,1.133333, ,101.45,206.39,7.960889,25.986299, ,0.099351,0.724298,12.38,27.53,27916
2,1.150000, ,101.45,206.39,7.961763,25.986346, ,0.099403,0.724297,12.34,27.53,27916
2,1.166667, ,101.45,206.39,7.960906,25.986474, ,0.099352,0.724294,12.30,27.53,27914
2,1.183333, ,101.45,206.39,7.961181,25.986698, ,0.099369,0.724289,12.30,27.53,27910
2,1.200000, ,101.64,206.77,7.961320,25.986634, ,0.099377,0.724291,12.29,27.51,27906
2,1.216667, ,101.55,206.58,7.961047,25.986953, ,0.099361,0.724284,12.37,27.52,27904
2,1.233333, ,101.55,206.58,7.961148,25.987033, ,0.099367,0.724282,12.39,27.52,27904
2,1.250000, ,101.55,206.58,7.961461,25.987144, ,0.099385,0.724279,12.34,27.52,27897
2,1.266667, ,101.64,206.77,7.961507,25.987400, ,0.099388,0.724274,12.37,27.51,27899
2,1.283333, ,101.64,206.77,7.961524,25.987527, ,0.099389,0.724271,12.31,27.51,27893
2,1.300000, ,101.64,206.77,7.961359,25.987783, ,0.099380,0.724265,12.28,27.51,27891
2,1.316667, ,101.74,206.96,7.961646,25.988102, ,0.099397,0.724258,12.40,27.50,27886
2,1.333333, ,101.74,206.96,7.961488,25.988294, ,0.099388,0.724254,12.34,27.50,27885
2,1.350000, ,101.74,206.95,7.961501,25.988900, ,0.099389,0.724240,12.31,27.50,27883
2,1.366667, ,101.74,206.95,7.961289,25.989044, ,0.099376,0.724237,12.30,27.50,27879
2,1.383333, ,101.74,206.95,7.961734,25.989107, ,0.099403,0.724235,12.38,27.50,27877
2,1.400000, ,101.83,207.15,7.961464,25.988964, ,0.099387,0.724239,12.36,27.49,27873
2,1.416667, ,101.74,206.95,7.961178,25.989395, ,0.099370,0.724229,12.30,27.50,27870
2,1.433333, ,101.64,206.75,7.960886,25.989650, ,0.099353,0.724223,12.28,27.51,27867
2,1.450000, ,101.73,206.95,7.961234,25.989842, ,0.099373,0.724219,12.31,27.50,27862
2,1.466667, ,101.93,207.33,7.961613,25.989953, ,0.099396,0.724216,12.26,27.48,27862
2,1.483333, ,101.83,207.14,7.961250,25.990097, ,0.099374,0.724213,12.27,27.49,27859
2,1.500000, ,101.92,207.33,7.961667,25.990688, ,0.099399,0.724200,12.36,27.48,27853
2,1.516667, ,101.83,207.14,7.961692,25.990592, ,0.099401,0.724202,12.37,27.49,27853
2,1.533333, ,101.83,207.13,7.961600,25.990863, ,0.099396,0.724196,12.36,27.49,27850
2,1.550000, ,101.83,207.13,7.961368,25.991166, ,0.099382,0.724189,12.29,27.49,27845
2,1.566667, ,101.92,207.33,7.961609,25.991150, ,0.099396,0.724190,12.29,27.48,27842
2,1.583333, ,102.02,207.52,7.961831,25.991262, ,0.099409,0.724187,12.33,27.47,27840
2,1.600000, ,102.11,207.71,7.961774,25.991613, ,0.099406,0.724179,12.28,27.46,27835
2,1.616667, ,102.11,207.71,7.961481,25.992076, ,0.099389,0.724169,12.31,27.46,27834
2,1.633333, ,101.92,207.32,7.961353,25.992284, ,0.099382,0.724164,12.37,27.48,27832
2,1.650000, ,102.02,207.51,7.960827,25.992523, ,0.099350,0.724159,12.35,27.47,27825
2,1.666667, ,102.21,207.90,7.960982,25.992794, ,0.099360,0.724153,12.34,27.45,27823
2,1.683333, ,102.02,207.51,7.961120,25.992810, ,0.099368,0.724152,12.27,27.47,27822
2,1.700000, ,102.21,207.90,7.961283,25.992794, ,0.099378,0.724153,12.27,27.45,27819
2,1.716667, ,102.30,208.09,7.961309,25.993289, ,0.099379,0.724142,12.33,27.44,27815
2,1.733333, ,102.21,207.90,7.961261,25.993193, ,0.099377,0.724144,12.33,27.45,27811
2,1.750000, ,102.30,208.09,7.961311,25.993768, ,0.099380,0.724131,12.28,27.44,27809
2,1.766667, ,102.21,207.89,7.961670,25.994087, ,0.099401,0.724124,12.36,27.45,27804
2,1.783333, ,102.40,208.28,7.961638,25.994263, ,0.099399,0.724120,12.32,27.43,27803
2,1.800000, ,102.21,207.89,7.961392,25.994215, ,0.099385,0.724121,12.27,27.45,27800
2,1.816667, ,102.40,208.28,7.961461,25.994630, ,0.099389,0.724112,12.28,27.43,27795
2,1.833333, ,102.40,208.28,7.961591,25.994981, ,0.099397,0.724104,12.29,27.43,27791
2,1.850000, ,102.40,208.27,7.961088,25.995301, ,0.099367,0.724097,12.29,27.43,27791
2,1.866667, ,102.59,208.67,7.961407,25.995316, ,0.099386,0.724096,12.29,27.41,27788
2,1.883333, ,102.49,208.47,7.961795,25.995747, ,0.099409,0.724087,12.35,27.42,27779
2,1.900000, ,102.40,208.27,7.961866,25.995891, ,0.099414,0.724083,12.37,27.43,27782
2,1.916667, ,102.49,208.46,7.961868,25.996402, ,0.099414,0.724072,12.34,27.42,27777
2,1.933333, ,102.59,208.66,7.961934,25.996434, ,0.099418,0.724071,12.32,27.41,27771
2,1.950000, ,102.49,208.46,7.961613,25.996625, ,0.099399,0.724067,12.28,27.42,27773
2,1.966667, ,102.59,208.66,7.961879,25.996609, ,0.099415,0.724067,12.30,27.41,27770
2,1.983333, ,102.59,208.66,7.961979,25.996817, ,0.099421,0.724063,12.28,27.41,27762
2,2.000000, ,102.59,208.65,7.962120,25.997328, ,0.099429,0.724051,12.31,27.41,27761
2,2.016667, ,102.68,208.85,7.961721,25.997471, ,0.099406,0.724048,12.36,27.40,27759
2,2.033333, ,102.78,209.04,7.962033,25.997647, ,0.099424,0.724044,12.30,27.39,27756
2,2.050000, ,102.68,208.84,7.962199,25.998014, ,0.099434,0.724036,12.34,27.40,27750
2,2.066667, ,102.58,208.65,7.961867,25.998094, ,0.099415,0.724034,12.31,27.41,27748
2,2.083333, ,102.68,208.84,7.961701,25.998477, ,0.099405,0.724025,12.31,27.40,27744
2,2.100000, ,102.68,208.84,7.961490,25.998509, ,0.099393,0.724025,12.31,27.40,27742
2,2.116667, ,102.68,208.84,7.961344,25.998685, ,0.099384,0.724021,12.34,27.40,27738
2,2.133333, ,102.68,208.84,7.961502,25.999196, ,0.099394,0.724009,12.28,27.40,27734
2,2.150000, ,102.78,209.03,7.961657,25.999451, ,0.099403,0.724004,12.36,27.39,27733
2,2.166667, ,102.87,209.23,7.961781,25.999802, ,0.099411,0.723996,12.27,27.38,27726
2,2.183333, ,102.87,209.22,7.961869,26.000106, ,0.099416,0.723989,12.27,27.38,27724
2,2.200000, ,102.87,209.22,7.961709,26.000409, ,0.099407,0.723982,12.30,27.38,27721
2,2.216667, ,102.87,209.22,7.961896,26.000409, ,0.099418,0.723982,12.30,27.38,27717
2,2.233333, ,102.77,209.02,7.962108,26.001047, ,0.099431,0.723968,12.30,27.39,27712
2,2.250000, ,102.87,209.22,7.961699,26.000968, ,0.099406,0.723970,12.29,27.38,27710
2,2.266667, ,102.97,209.41,7.961672,26.001255, ,0.099405,0.723963,12.39,27.37,27705
2,2.283333, ,102.97,209.41,7.961755,26.001494, ,0.099410,0.723958,12.38,27.37,27703
2,2.300000, ,103.16,209.80,7.961625,26.001910, ,0.099402,0.723949,12.32,27.35,27702
2,2.316667, ,102.87,209.21,7.961498,26.002021, ,0.099395,0.723946,12.37,27.38,27698
2,2.333333, ,103.06,209.60,7.961711,26.002516, ,0.099408,0.723935,12.31,27.36,27693
2,2.350000, ,103.06,209.60,7.961620,26.002500, ,0.099402,0.723935,12.29,27.36,27690
2,2.366667, ,103.16,209.80,7.961484,26.003011, ,0.099394,0.723924,12.32,27.35,27685
2,2.383333, ,103.06,209.60,7.961865,26.002804, ,0.099417,0.723929,12.37,27.36,27684
2,2.400000, ,103.16,209.79,7.961945,26.003283, ,0.099422,0.723918,12.37,27.35,27679
2,2.416667, ,103.16,209.79,7.961679,26.003490, ,0.099406,0.723913,12.35,27.35,27677
2,2.433333, ,103.16,209.79,7.961695,26.003650, ,0.099407,0.723910,12.28,27.35,27673
2,2.450000, ,103.35,210.18,7.961721,26.004193, ,0.099409,0.723897,12.28,27.33,27674
2,2.466667, ,103.35,210.18,7.961942,26.004448, ,0.099422,0.723892,12.32,27.33,27669
2,2.483333, ,103.35,210.18,7.961750,26.005103, ,0.099411,0.723877,12.31,27.33,27661
2,2.500000, ,103.15,209.78,7.961552,26.004943, ,0.099399,0.723881,12.34,27.35,27662
2,2.516667, ,103.35,210.18,7.961756,26.005135, ,0.099412,0.723876,12.38,27.33,27657
2,2.533333, ,103.35,210.17,7.961763,26.005662, ,0.099412,0.723865,12.34,27.33,27657
2,2.550000, ,103.44,210.37,7.961750,26.005853, ,0.099412,0.723860,12.30,27.32,27651
2,2.566667, ,103.44,210.37,7.961665,26.005933, ,0.099407,0.723858,12.27,27.32,27649
2,2.583333, ,103.35,210.17,7.961718,26.006109, ,0.099410,0.723855,12.29,27.33,27643
2,2.600000, ,103.44,210.36,7.962046,26.006540, ,0.099429,0.723845,12.33,27.32,27642
2,2.616667, ,103.35,210.16,7.962441,26.006795, ,0.099453,0.723839,12.32,27.33,27638
2,2.633333, ,103.54,210.56,7.962152,26.006747, ,0.099436,0.723840,12.28,27.31,27634
2,2.650000, ,103.54,210.56,7.962191,26.007226, ,0.099438,0.723830,12.30,27.31,27630
2,2.666667, ,103.44,210.36,7.962050,26.007434, ,0.099430,0.723825,12.37,27.32,27628
2,2.683333, ,103.44,210.36,7.961909,26.007753, ,0.099422,0.723818,12.33,27.32,27626
2,2.700000, ,103.64,210.75,7.961984,26.008184, ,0.099427,0.723808,12.31,27.30,27621
2,2.716667, ,103.54,210.55,7.962116,26.008328, ,0.099434,0.723805,12.30,27.31,27618
2,2.733333, ,103.54,210.55,7.962228,26.008600, ,0.099441,0.723799,12.27,27.31,27615
2,2.750000, ,103.63,210.75,7.962334,26.008855, ,0.099448,0.723793,12.33,27.30,27614
2,2.766667, ,103.63,210.74,7.962281,26.009510, ,0.099445,0.723778,12.31,27.30,27606
2,2.783333, ,103.73,210.94,7.961991,26.009590, ,0.099428,0.723777,12.35,27.29,27601
2,2.800000, ,103.63,210.74,7.962236,26.009781, ,0.099442,0.723772,12.31,27.30,27600
2,2.816667, ,103.73,210.93,7.962166,26.010340, ,0.099438,0.723760,12.28,27.29,27594
2,2.833333, ,103.83,211.13,7.962064,26.010276, ,0.099432,0.723761,12.34,27.28,27594
2,2.850000, ,103.93,211.33,7.962069,26.010340, ,0.099433,0.723760,12.31,27.27,27590
2,2.866667, ,103.73,210.93,7.961806,26.010851, ,0.099417,0.723748,12.28,27.29,27587
2,2.883333, ,103.92,211.33,7.962166,26.011075, ,0.099439,0.723743,12.35,27.27,27579
2,2.900000, ,103.83,211.13,7.962237,26.011138, ,0.099443,0.723742,12.39,27.28,27579
2,2.916667, ,103.92,211.32,7.962281,26.011761, ,0.099446,0.723728,12.36,27.27,27578
2,2.933333, ,103.83,211.13,7.962476,26.011490, ,0.099457,0.723734,12.31,27.28,27574
2,2.950000, ,103.92,211.32,7.962472,26.011905, ,0.099457,0.723725,12.30,27.27,27570
2,2.966667, ,104.12,211.71,7.962387,26.012799, ,0.099453,0.723705,12.33,27.25,27568
2,2.983333, ,103.92,211.32,7.962479,26.012624, ,0.099458,0.723709,12.35,27.27,27563
2,3.000000, ,103.92,211.31,7.962371,26.013214, ,0.099452,0.723695,12.27,27.27,27560
2,3.016667, ,103.92,211.31,7.962455,26.013294, ,0.099457,0.723694,12.35,27.27,27556
2,3.016667, ,104.02,211.51,7.962110,26.013550, ,0.099437,0.723688,12.30,27.26,27554
2,3.033333, ,104.12,211.71,7.961895,26.014013, ,0.099424,0.723678,12.25,27.25,27549
2,3.066667, ,104.12,211.71,7.962286,26.014061, ,0.099447,0.723676,12.28,27.25,27545
2,3.066667, ,104.02,211.50,7.962215,26.014732, ,0.099443,0.723661,12.35,27.26,27542
2,3.083333, ,104.11,211.70,7.962342,26.014604, ,0.099451,0.723664,12.28,27.25,27541
2,3.100000, ,104.21,211.90,7.962550,26.015003, ,0.099463,0.723655,12.29,27.24,27535
2,3.116667, ,104.31,212.10,7.962533,26.015546, ,0.099463,0.723643,12.28,27.23,27533
2,3.133333, ,104.31,212.10,7.962251,26.015434, ,0.099446,0.723646,12.31,27.23,27530
2,3.150000, ,104.31,212.09,7.962139,26.015929, ,0.099440,0.723635,12.39,27.23,27528
2,3.166667, ,104.41,212.29,7.962377,26.016265, ,0.099454,0.723627,12.28,27.22,27520
2,3.183333, ,104.31,212.09,7.962219,26.016456, ,0.099445,0.723623,12.24,27.23,27519
2,3.200000, ,104.21,211.89,7.962374,26.016584, ,0.099454,0.723620,12.32,27.24,27515
2,3.216667, ,104.41,212.29,7.962533,26.017031, ,0.099463,0.723610,12.30,27.22,27509
2,3.233333, ,104.41,212.28,7.962596,26.017543, ,0.099467,0.723598,12.32,27.22,27508
2,3.250000, ,104.41,212.28,7.962603,26.017335, ,0.099468,0.723603,12.33,27.22,27508
2,3.266667, ,104.40,212.28,7.962405,26.018054, ,0.099456,0.723587,12.38,27.22,27503
2,3.283333, ,104.40,212.28,7.962426,26.018421, ,0.099458,0.723579,12.36,27.22,27498
2,3.300000, ,104.40,212.28,7.962352,26.018597, ,0.099453,0.723575,12.33,27.22,27495
2,3.316667, ,104.50,212.47,7.962345,26.018756, ,0.099453,0.723571,12.26,27.21,27489
2,3.333333, ,104.50,212.47,7.962673,26.019124, ,0.099473,0.723563,12.29,27.21,27488
2,3.350000, ,104.60,212.67,7.962771,26.019651, ,0.099479,0.723551,12.29,27.20,27485
2,3.366667, ,104.50,212.47,7.962813,26.019731, ,0.099481,0.723549,12.35,27.21,27482
2,3.383333, ,104.60,212.66,7.962893,26.020258, ,0.099486,0.723538,12.35,27.20,27479
2,3.400000, ,104.60,212.66,7.962970,26.020370, ,0.099491,0.723535,12.33,27.20,27475
2,3.416667, ,104.60,212.66,7.963172,26.020817, ,0.099503,0.723525,12.28,27.20,27473
2,3.433333, ,104.60,212.66,7.963351,26.020961, ,0.099514,0.723522,12.28,27.20,27468
2,3.450000, ,104.79,213.06,7.963132,26.021248, ,0.099501,0.723516,12.27,27.18,27465
2,3.466667, ,104.79,213.06,7.963503,26.021520, ,0.099523,0.723509,12.37,27.18,27460
2,3.483333, ,104.79,213.06,7.963609,26.021807, ,0.099530,0.723503,12.33,27.18,27457
2,3.500000, ,104.79,213.06,7.963464,26.021967, ,0.099521,0.723499,12.28,27.18,27452
2,3.516667, ,104.79,213.05,7.963852,26.022366, ,0.099544,0.723490,12.28,27.18,27450
2,3.533333, ,104.69,212.85,7.963814,26.022542, ,0.099542,0.723487,12.33,27.19,27446
2,3.550000, ,104.79,213.05,7.963770,26.022845, ,0.099540,0.723480,12.27,27.18,27442
2,3.566667, ,104.79,213.04,7.963795,26.023468, ,0.099541,0.723466,12.27,27.18,27442
2,3.583333, ,104.89,213.25,7.963698,26.023532, ,0.099536,0.723464,12.34,27.17,27439
2,3.600000, ,104.89,213.24,7.963797,26.023900, ,0.099542,0.723456,12.26,27.17,27432
2,3.616667, ,105.09,213.64,7.963625,26.024347, ,0.099532,0.723446,12.28,27.15,27431
2,3.633333, ,104.99,213.44,7.963871,26.024523, ,0.099546,0.723442,12.33,27.16,27429
2,3.650000, ,105.09,213.64,7.963567,26.024842, ,0.099529,0.723435,12.36,27.15,27425
2,3.666667, ,104.99,213.44,7.963528,26.025209, ,0.099526,0.723427,12.36,27.16,27423
2,3.683333, ,105.08,213.63,7.963379,26.025705, ,0.099518,0.723416,12.27,27.15,27417
2,3.700000, ,105.08,213.63,7.963462,26.025848, ,0.099523,0.723413,12.26,27.15,27415
2,3.716667, ,105.08,213.63,7.963301,26.026376, ,0.099514,0.723401,12.27,27.15,27411
2,3.733333, ,104.98,213.43,7.963838,26.026376, ,0.099545,0.723401,12.29,27.16,27409
2,3.750000, ,105.08,213.63,7.963837,26.026456, ,0.099545,0.723399,12.34,27.15,27403
2,3.766667, ,104.98,213.42,7.963952,26.027126, ,0.099553,0.723384,12.36,27.16,27400
2,3.783333, ,105.18,213.82,7.963870,26.027542, ,0.099548,0.723375,12.31,27.14,27401
2,3.800000, ,105.18,213.82,7.963647,26.027654, ,0.099535,0.723372,12.24,27.14,27397
2,3.816667, ,105.28,214.02,7.963955,26.028277, ,0.099553,0.723358,12.27,27.13,27393
2,3.833333, ,105.28,214.02,7.964085,26.028548, ,0.099561,0.723352,12.28,27.13,27390
2,3.850000, ,105.38,214.22,7.964206,26.028532, ,0.099568,0.723352,12.33,27.12,27385
2,3.866667, ,105.18,213.81,7.963941,26.029187, ,0.099553,0.723338,12.26,27.14,27380
2,3.883333, ,105.18,213.81,7.963862,26.029267, ,0.099548,0.723336,12.35,27.14,27379
2,3.900000, ,105.18,213.81,7.963817,26.029619, ,0.099546,0.723328,12.34,27.14,27375
2,3.916667, ,105.28,214.01,7.963862,26.030018, ,0.099549,0.723319,12.25,27.13,27374
2,3.933333, ,105.37,214.21,7.964016,26.030370, ,0.099558,0.723311,12.26,27.12,27371
2,3.950000, ,105.47,214.41,7.963984,26.030657, ,0.099556,0.723305,12.29,27.11,27366
2,3.966667, ,105.37,214.20,7.963873,26.031009, ,0.099550,0.723297,12.28,27.12,27365
2,3.983333, ,105.37,214.20,7.964068,26.031376, ,0.099561,0.723289,12.29,27.12,27361
Experiment Completed
