DeviceId:CISME001ec05fc799
Filename:/msc/Data/d9.lk.dec_Dec14_1146.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 4
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.133333, ,109.90,223.67,7.951656,25.958077, ,0.098790,0.724931,12.53,26.69,26113
2,1.150000, ,109.79,223.45,7.951324,25.958189, ,0.098770,0.724928,12.46,26.70,26107
2,1.166667, ,109.79,223.45,7.950950,25.958189, ,0.098748,0.724928,12.47,26.70,26102
2,1.183333, ,110.00,223.88,7.950676,25.958507, ,0.098732,0.724921,12.51,26.68,26098
2,1.200000, ,109.90,223.67,7.950575,25.958412, ,0.098726,0.724923,12.52,26.69,26096
2,1.216667, ,109.90,223.66,7.950651,25.958731, ,0.098730,0.724916,12.49,26.69,26092
2,1.233333, ,109.90,223.66,7.950247,25.958699, ,0.098706,0.724917,12.51,26.69,26089
2,1.250000, ,110.00,223.88,7.950506,25.958747, ,0.098722,0.724916,12.56,26.68,26084
2,1.266667, ,110.00,223.88,7.950869,25.958603, ,0.098743,0.724919,12.50,26.68,26084
2,1.283333, ,110.21,224.30,7.950299,25.959050, ,0.098710,0.724909,12.56,26.66,26086
2,1.300000, ,110.32,224.52,7.950178,25.959050, ,0.098702,0.724909,12.50,26.65,26081
2,1.316667, ,110.00,223.88,7.950869,25.958523, ,0.098743,0.724921,12.50,26.68,26073
2,1.333333, ,110.32,224.52,7.950828,25.958428, ,0.098741,0.724923,12.49,26.65,26075
2,1.350000, ,110.42,224.74,7.950925,25.958300, ,0.098746,0.724926,12.55,26.64,26070
2,1.366667, ,110.32,224.52,7.950677,25.958428, ,0.098732,0.724923,12.56,26.65,26061
2,1.383333, ,110.32,224.52,7.950434,25.958667, ,0.098717,0.724918,12.55,26.65,26062
2,1.400000, ,110.32,224.52,7.950318,25.958826, ,0.098711,0.724914,12.51,26.65,26058
2,1.416667, ,110.32,224.52,7.950546,25.959034, ,0.098724,0.724910,12.47,26.65,26088
2,1.433333, ,110.53,224.95,7.950454,25.959193, ,0.098719,0.724906,12.51,26.63,26082
2,1.450000, ,110.53,224.95,7.950661,25.958922, ,0.098731,0.724912,12.50,26.63,26078
2,1.466667, ,110.63,225.16,7.950327,25.959273, ,0.098711,0.724904,12.57,26.62,26077
2,1.483333, ,110.53,224.95,7.950606,25.959050, ,0.098728,0.724909,12.55,26.63,26067
2,1.500000, ,110.42,224.73,7.950889,25.959114, ,0.098745,0.724908,12.53,26.64,26069
2,1.516667, ,110.63,225.16,7.950836,25.958890, ,0.098741,0.724913,12.51,26.62,26068
2,1.533333, ,110.63,225.17,7.951066,25.958763, ,0.098755,0.724916,12.50,26.62,26058
2,1.550000, ,110.74,225.38,7.950467,25.959066, ,0.098720,0.724909,12.49,26.61,26055
2,1.566667, ,110.74,225.38,7.950250,25.959145, ,0.098707,0.724907,12.53,26.61,26057
2,1.583333, ,110.63,225.16,7.950302,25.959417, ,0.098710,0.724901,12.48,26.62,26056
2,1.600000, ,110.53,224.94,7.950589,25.959688, ,0.098727,0.724895,12.50,26.63,26048
2,1.616667, ,110.74,225.38,7.951106,25.959018, ,0.098758,0.724910,12.52,26.61,26042
2,1.633333, ,110.85,225.59,7.950875,25.959305, ,0.098744,0.724903,12.49,26.60,26041
2,1.650000, ,110.74,225.38,7.950675,25.959448, ,0.098732,0.724900,12.47,26.61,26037
2,1.666667, ,110.95,225.81,7.950835,25.959050, ,0.098741,0.724909,12.52,26.59,26031
2,1.683333, ,110.95,225.81,7.951032,25.959209, ,0.098753,0.724906,12.51,26.59,26024
2,1.700000, ,110.95,225.81,7.950826,25.959401, ,0.098741,0.724901,12.48,26.59,26024
2,1.716667, ,110.95,225.81,7.950660,25.959783, ,0.098731,0.724893,12.50,26.59,26025
2,1.733333, ,111.06,226.02,7.950828,25.959879, ,0.098741,0.724891,12.55,26.58,26021
2,1.750000, ,111.06,226.02,7.950555,25.960086, ,0.098725,0.724886,12.55,26.58,26014
2,1.766667, ,111.16,226.24,7.950816,25.959879, ,0.098741,0.724891,12.52,26.57,26011
2,1.783333, ,111.06,226.02,7.951196,25.959863, ,0.098763,0.724891,12.47,26.58,26007
2,1.800000, ,111.06,226.02,7.951106,25.959815, ,0.098758,0.724892,12.48,26.58,26005
2,1.816667, ,111.27,226.45,7.951109,25.960150, ,0.098758,0.724885,12.50,26.56,26003
2,1.833333, ,111.38,226.67,7.950581,25.959879, ,0.098727,0.724891,12.50,26.55,25997
2,1.850000, ,111.27,226.46,7.950539,25.959815, ,0.098724,0.724892,12.57,26.56,25994
2,1.866667, ,111.27,226.45,7.949994,25.960150, ,0.098692,0.724885,12.57,26.56,25990
2,1.883333, ,111.27,226.45,7.949837,25.960182, ,0.098683,0.724884,12.49,26.56,25982
2,1.900000, ,111.27,226.45,7.949629,25.960676, ,0.098671,0.724873,12.46,26.56,25984
2,1.916667, ,111.37,226.67,7.949706,25.960852, ,0.098675,0.724869,12.46,26.55,25980
2,1.933333, ,111.48,226.88,7.950045,25.960565, ,0.098695,0.724875,12.46,26.54,25975
2,1.950000, ,111.37,226.67,7.950291,25.960788, ,0.098710,0.724870,12.51,26.55,25970
2,1.966667, ,111.48,226.88,7.950424,25.960740, ,0.098718,0.724871,12.48,26.54,25968
2,1.983333, ,111.48,226.88,7.950677,25.960724, ,0.098733,0.724872,12.50,26.54,25963
2,2.000000, ,111.59,227.10,7.950512,25.961011, ,0.098723,0.724865,12.48,26.53,25962
2,2.016667, ,111.59,227.10,7.950775,25.961219, ,0.098739,0.724861,12.47,26.53,25957
2,2.033333, ,111.59,227.10,7.950703,25.961219, ,0.098735,0.724861,12.48,26.53,25955
2,2.050000, ,111.70,227.32,7.950704,25.961043, ,0.098735,0.724864,12.54,26.52,25948
2,2.066667, ,111.70,227.32,7.950482,25.961011, ,0.098721,0.724865,12.50,26.52,25944
2,2.083333, ,111.80,227.53,7.950317,25.961219, ,0.098712,0.724861,12.49,26.51,25940
2,2.100000, ,111.69,227.31,7.950190,25.961299, ,0.098704,0.724859,12.54,26.52,25937
2,2.116667, ,111.69,227.31,7.950213,25.961474, ,0.098706,0.724855,12.57,26.52,25933
2,2.133333, ,111.69,227.31,7.949768,25.962048, ,0.098680,0.724842,12.55,26.52,25927
2,2.150000, ,111.91,227.75,7.949829,25.961936, ,0.098683,0.724844,12.49,26.50,25923
2,2.166667, ,111.91,227.75,7.949400,25.962096, ,0.098658,0.724841,12.52,26.50,25919
2,2.183333, ,111.69,227.31,7.949910,25.961713, ,0.098688,0.724849,12.50,26.52,25916
2,2.200000, ,112.02,227.97,7.950028,25.961936, ,0.098695,0.724844,12.49,26.49,25916
2,2.216667, ,112.12,228.18,7.949828,25.962112, ,0.098683,0.724841,12.51,26.48,25912
2,2.233333, ,112.01,227.96,7.949491,25.962766, ,0.098663,0.724826,12.56,26.49,25905
2,2.250000, ,111.91,227.74,7.949335,25.962750, ,0.098654,0.724826,12.55,26.50,25898
2,2.266667, ,112.01,227.96,7.949110,25.962973, ,0.098641,0.724821,12.48,26.49,25896
2,2.283333, ,112.12,228.18,7.949272,25.963037, ,0.098651,0.724820,12.46,26.48,25891
2,2.300000, ,112.23,228.39,7.949500,25.963133, ,0.098664,0.724818,12.48,26.47,25888
2,2.316667, ,112.23,228.39,7.949823,25.963452, ,0.098683,0.724810,12.50,26.47,25885
2,2.333333, ,112.34,228.61,7.949489,25.963117, ,0.098663,0.724818,12.55,26.46,25880
2,2.350000, ,112.01,227.95,7.949418,25.963595, ,0.098660,0.724807,12.48,26.49,25879
2,2.366667, ,112.34,228.61,7.950440,25.963197, ,0.098720,0.724816,12.52,26.46,25874
2,2.383333, ,112.34,228.61,7.950238,25.963579, ,0.098708,0.724808,12.47,26.46,25870
2,2.400000, ,112.34,228.61,7.950583,25.963388, ,0.098729,0.724812,12.49,26.46,25864
2,2.416667, ,112.34,228.61,7.950728,25.963324, ,0.098737,0.724813,12.55,26.46,25861
2,2.433333, ,112.34,228.61,7.950022,25.963468, ,0.098695,0.724810,12.53,26.46,25857
2,2.450000, ,112.44,228.83,7.950177,25.963627, ,0.098705,0.724807,12.50,26.45,25853
2,2.466667, ,112.33,228.61,7.949988,25.963978, ,0.098693,0.724799,12.49,26.46,25850
2,2.483333, ,112.44,228.82,7.949642,25.964313, ,0.098673,0.724791,12.48,26.45,25851
2,2.500000, ,112.55,229.04,7.949500,25.964648, ,0.098665,0.724784,12.56,26.44,25841
2,2.516667, ,112.55,229.04,7.949548,25.964760, ,0.098668,0.724781,12.47,26.44,25839
2,2.533333, ,112.55,229.04,7.949625,25.964839, ,0.098672,0.724779,12.49,26.44,25838
2,2.550000, ,112.55,229.04,7.949427,25.964807, ,0.098661,0.724780,12.49,26.44,25835
2,2.566667, ,112.55,229.04,7.949467,25.964999, ,0.098663,0.724776,12.47,26.44,25827
2,2.583333, ,112.55,229.04,7.949513,25.965302, ,0.098666,0.724769,12.49,26.44,25828
2,2.600000, ,112.77,229.48,7.949726,25.965031, ,0.098678,0.724775,12.53,26.42,25825
2,2.616667, ,112.44,228.82,7.949696,25.965047, ,0.098677,0.724775,12.55,26.45,25822
2,2.633333, ,112.87,229.70,7.949316,25.965111, ,0.098654,0.724773,12.52,26.41,25811
2,2.650000, ,112.77,229.48,7.949357,25.965222, ,0.098657,0.724771,12.46,26.42,25813
2,2.666667, ,112.77,229.48,7.949248,25.965334, ,0.098650,0.724768,12.45,26.42,25807
2,2.683333, ,112.87,229.70,7.949058,25.965733, ,0.098639,0.724759,12.50,26.41,25803
2,2.700000, ,112.87,229.69,7.948759,25.966147, ,0.098622,0.724750,12.54,26.41,25798
2,2.716667, ,112.87,229.69,7.949280,25.965876, ,0.098652,0.724756,12.55,26.41,25796
2,2.733333, ,112.98,229.91,7.948987,25.966339, ,0.098635,0.724746,12.54,26.40,25793
2,2.750000, ,112.98,229.91,7.948829,25.966419, ,0.098626,0.724744,12.47,26.40,25788
2,2.766667, ,113.09,230.13,7.949039,25.966530, ,0.098638,0.724741,12.47,26.39,25786
2,2.783333, ,113.09,230.13,7.949277,25.966993, ,0.098653,0.724731,12.49,26.39,25780
2,2.800000, ,113.09,230.13,7.949439,25.967073, ,0.098662,0.724729,12.48,26.39,25775
2,2.816667, ,113.20,230.35,7.949421,25.967057, ,0.098661,0.724730,12.48,26.38,25770
2,2.833333, ,113.31,230.57,7.949664,25.966801, ,0.098676,0.724735,12.50,26.37,25768
2,2.850000, ,113.09,230.13,7.949518,25.966945, ,0.098667,0.724732,12.55,26.39,25764
2,2.866667, ,113.31,230.57,7.949739,25.967264, ,0.098680,0.724725,12.58,26.37,25757
2,2.883333, ,113.31,230.57,7.949297,25.967408, ,0.098654,0.724722,12.48,26.37,25761
2,2.900000, ,113.31,230.57,7.949551,25.967376, ,0.098669,0.724723,12.49,26.37,25754
2,2.916667, ,113.30,230.56,7.949316,25.968062, ,0.098656,0.724707,12.51,26.37,25739
2,2.933333, ,113.41,230.79,7.949430,25.968125, ,0.098662,0.724706,12.49,26.36,25735
2,2.950000, ,113.52,231.01,7.949949,25.968030, ,0.098693,0.724708,12.49,26.35,25721
2,2.966667, ,113.41,230.78,7.950152,25.968301, ,0.098705,0.724702,12.54,26.36,25713
2,2.983333, ,113.30,230.56,7.950291,25.968253, ,0.098714,0.724703,12.57,26.37,25708
2,3.000000, ,113.30,230.56,7.949813,25.968444, ,0.098685,0.724699,12.53,26.37,25701
2,3.016667, ,113.52,231.00,7.949543,25.969051, ,0.098670,0.724685,12.46,26.35,25683
2,3.033333, ,113.52,231.00,7.949211,25.969146, ,0.098650,0.724683,12.47,26.35,25677
2,3.050000, ,113.63,231.22,7.949749,25.968939, ,0.098682,0.724687,12.49,26.34,25674
2,3.066667, ,113.52,231.00,7.948945,25.969242, ,0.098634,0.724681,12.52,26.35,25677
2,3.083333, ,113.52,231.00,7.948659,25.969577, ,0.098617,0.724673,12.55,26.35,25668
2,3.100000, ,113.63,231.22,7.948349,25.969944, ,0.098599,0.724665,12.53,26.34,25657
2,3.116667, ,113.74,231.44,7.948837,25.969960, ,0.098628,0.724665,12.47,26.33,25651
2,3.133333, ,113.85,231.66,7.949315,25.969721, ,0.098656,0.724670,12.46,26.32,25649
2,3.150000, ,113.85,231.66,7.949112,25.970263, ,0.098644,0.724658,12.47,26.32,25643
2,3.166667, ,113.74,231.44,7.949392,25.969944, ,0.098661,0.724665,12.51,26.33,25641
2,3.183333, ,113.85,231.66,7.949358,25.970422, ,0.098659,0.724654,12.49,26.32,25640
2,3.200000, ,113.85,231.66,7.949185,25.970933, ,0.098649,0.724643,12.48,26.32,25636
2,3.216667, ,113.85,231.65,7.949376,25.971092, ,0.098661,0.724639,12.51,26.32,25627
2,3.233333, ,113.96,231.88,7.950012,25.970773, ,0.098698,0.724646,12.45,26.31,25623
2,3.250000, ,113.96,231.88,7.949564,25.971029, ,0.098672,0.724641,12.47,26.31,25622
2,3.266667, ,113.85,231.66,7.949523,25.970885, ,0.098669,0.724644,12.47,26.32,25617
2,3.283333, ,114.28,232.55,7.949127,25.971396, ,0.098646,0.724632,12.47,26.28,25614
2,3.300000, ,114.17,232.32,7.949021,25.971810, ,0.098640,0.724623,12.49,26.29,25608
2,3.316667, ,114.06,232.10,7.949377,25.971731, ,0.098661,0.724625,12.46,26.30,25605
2,3.333333, ,113.95,231.87,7.949438,25.971715, ,0.098665,0.724625,12.51,26.31,25605
2,3.350000, ,114.17,232.32,7.949276,25.972369, ,0.098655,0.724611,12.49,26.29,25597
2,3.366667, ,114.28,232.54,7.949256,25.972576, ,0.098654,0.724606,12.55,26.28,25593
2,3.383333, ,114.39,232.77,7.949548,25.972209, ,0.098671,0.724614,12.55,26.27,25593
2,3.400000, ,114.39,232.76,7.949293,25.972417, ,0.098656,0.724609,12.47,26.27,25586
2,3.416667, ,114.28,232.54,7.949365,25.972544, ,0.098661,0.724607,12.49,26.28,25584
2,3.433333, ,114.28,232.53,7.949282,25.973135, ,0.098656,0.724593,12.49,26.28,25583
2,3.450000, ,114.28,232.54,7.949532,25.972736, ,0.098671,0.724602,12.49,26.28,25578
2,3.466667, ,114.39,232.76,7.949571,25.973071, ,0.098673,0.724595,12.48,26.27,25574
2,3.483333, ,114.39,232.76,7.948978,25.973406, ,0.098638,0.724587,12.54,26.27,25568
2,3.500000, ,114.50,232.98,7.949028,25.973916, ,0.098641,0.724576,12.54,26.26,25564
2,3.516667, ,114.39,232.75,7.949229,25.973629, ,0.098653,0.724582,12.46,26.27,25561
2,3.533333, ,114.50,232.98,7.948787,25.974012, ,0.098627,0.724574,12.44,26.26,25557
2,3.550000, ,114.39,232.75,7.949346,25.974124, ,0.098660,0.724571,12.45,26.27,25554
2,3.566667, ,114.61,233.20,7.949242,25.974299, ,0.098654,0.724567,12.54,26.25,25552
2,3.583333, ,114.50,232.97,7.948993,25.974523, ,0.098639,0.724562,12.50,26.26,25548
2,3.600000, ,114.61,233.20,7.949108,25.974443, ,0.098646,0.724564,12.56,26.25,25540
2,3.616667, ,114.83,233.65,7.948961,25.974858, ,0.098638,0.724555,12.53,26.23,25537
2,3.633333, ,114.72,233.42,7.949532,25.974969, ,0.098672,0.724552,12.52,26.24,25533
2,3.650000, ,114.72,233.42,7.949170,25.975081, ,0.098650,0.724550,12.47,26.24,25363
2,3.666667, ,114.72,233.42,7.949561,25.975081, ,0.098673,0.724550,12.53,26.24,25346
2,3.683333, ,114.72,233.42,7.948739,25.975432, ,0.098625,0.724542,12.49,26.24,25381
2,3.700000, ,114.72,233.41,7.948933,25.976054, ,0.098637,0.724528,12.48,26.24,25505
2,3.716667, ,114.94,233.86,7.949160,25.976262, ,0.098650,0.724523,12.46,26.22,25592
2,3.733333, ,114.94,233.86,7.949456,25.976134, ,0.098668,0.724526,12.54,26.22,25586
2,3.750000, ,114.83,233.63,7.948886,25.976645, ,0.098634,0.724515,12.54,26.23,25582
2,3.766667, ,115.05,234.08,7.949055,25.976565, ,0.098644,0.724517,12.45,26.21,25582
2,3.783333, ,115.05,234.08,7.949789,25.976804, ,0.098688,0.724511,12.48,26.21,25579
2,3.800000, ,115.05,234.08,7.949437,25.976996, ,0.098667,0.724507,12.52,26.21,25574
2,3.816667, ,114.94,233.85,7.949832,25.977426, ,0.098691,0.724497,12.47,26.22,25569
2,3.833333, ,115.05,234.08,7.950302,25.977331, ,0.098719,0.724499,12.48,26.21,25569
2,3.850000, ,115.05,234.08,7.949777,25.977538, ,0.098687,0.724495,12.50,26.21,25563
2,3.866667, ,115.16,234.30,7.949928,25.978160, ,0.098697,0.724481,12.53,26.20,25562
2,3.883333, ,115.16,234.30,7.950121,25.978160, ,0.098708,0.724481,12.54,26.20,25558
2,3.900000, ,115.16,234.30,7.950562,25.977969, ,0.098734,0.724485,12.45,26.20,25556
2,3.916667, ,115.27,234.53,7.949886,25.978224, ,0.098694,0.724479,12.45,26.19,25554
2,3.933333, ,115.27,234.52,7.949741,25.978942, ,0.098686,0.724463,12.47,26.19,25546
2,3.950000, ,115.27,234.52,7.949462,25.979213, ,0.098670,0.724457,12.47,26.19,25544
2,3.966667, ,115.38,234.75,7.950055,25.978942, ,0.098705,0.724463,12.47,26.18,25542
2,3.983333, ,115.38,234.75,7.950114,25.979086, ,0.098708,0.724460,12.54,26.18,25536
Step Number: 3
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), 02 percent sat., O2 umol/kg, ISFET pH, ISFET Temp,, pH raw (V), ISFET raw Temp (V), Ext. Battery (V), Phase O2, Amplitude O2
3,0.000000, ,115.27,234.52,7.949906,25.979485, ,0.098696,0.724451,12.56,26.19,25535
3,0.016667, ,115.27,234.51,7.948401,25.979963, ,0.098607,0.724440,12.56,26.19,25526
3,0.033333, ,115.49,234.97,7.950625,25.979915, ,0.098739,0.724441,12.56,26.17,25526
3,0.050000, ,115.49,234.96,7.950524,25.980490, ,0.098733,0.724429,12.56,26.17,25523
3,0.066667, ,115.38,234.73,7.950504,25.980729, ,0.098732,0.724423,12.56,26.18,25521
3,0.083333, ,115.49,234.96,7.950403,25.980586, ,0.098726,0.724426,12.56,26.17,25519
3,0.100000, ,115.49,234.96,7.949957,25.980554, ,0.098700,0.724427,12.55,26.17,25511
3,0.116667, ,115.38,234.73,7.949765,25.981176, ,0.098688,0.724413,12.57,26.18,25509
3,0.133333, ,115.60,235.18,7.949834,25.981623, ,0.098693,0.724403,12.58,26.16,25501
3,0.150000, ,115.60,235.18,7.950135,25.981639, ,0.098711,0.724403,12.58,26.16,25502
3,0.166667, ,115.38,234.73,7.950475,25.981320, ,0.098731,0.724410,12.57,26.18,25501
3,0.183333, ,115.71,235.40,7.950131,25.982181, ,0.098711,0.724391,12.56,26.15,25502
3,0.200000, ,115.71,235.40,7.950545,25.982357, ,0.098735,0.724387,12.56,26.15,25497
3,0.216667, ,115.71,235.41,7.950489,25.981910, ,0.098732,0.724397,12.56,26.15,25494
3,0.233333, ,115.71,235.40,7.950525,25.982612, ,0.098734,0.724381,12.55,26.15,25494
3,0.250000, ,115.60,235.17,7.950540,25.982963, ,0.098735,0.724373,12.57,26.16,25493
User Ended Experiment
